feature_0,feature_1,feature_2,feature_3,feature_4,anomaly
0.8880596121359062,0.5840477506744504,0.18285958361858767,0.7020937993655582,0.10715694991960112,1.0
0.7913536430227833,0.045511622413509034,0.08434544105710118,0.23746080409669623,0.058213838277325736,-1.0
0.6489759214148676,0.2966877206493037,0.9844666338225339,0.960054041218714,0.7564732081265731,1.0
0.5391765216089389,0.5325731931186128,0.2713151071401597,0.9545275736316974,0.1958604785138467,1.0
0.058536572488588345,0.5196717332629912,0.5224094642722505,0.864599034364455,0.9865557497426939,1.0
0.19819185250677473,0.03591312913200706,0.30356759406922573,0.3095367013576795,0.7761379984998062,1.0
0.8799906925775339,0.4904886652397269,0.5742639211257416,0.6225650235585873,0.27259788494474824,1.0
0.8518944816512249,0.26220746442181775,0.5886682710116445,0.07048992237956464,0.6921266084856679,1.0
0.22401257196330893,0.34286687861949017,0.373594113067773,0.039823113103744645,0.14066983020005974,1.0
0.33892780857473415,0.693349727156061,0.770756310543923,0.8532369294264246,0.3792788433005345,1.0
0.9019209573333198,0.06251711927209058,0.5021670831923473,0.5727764002007931,0.118451445724295,1.0
0.5779077833560479,0.0645605945262332,0.3847056431403004,0.07700698901959879,0.7241429023071261,1.0
0.7534135808292939,0.4278345492515434,0.29701022572320657,0.9176275242466172,0.6378792655018196,1.0
0.7866602247118036,0.7218540097331236,0.694430629444733,0.7453021205974213,0.3379129353559458,1.0
0.025341690643116865,0.05148693577322705,0.9772201728359008,0.3776415067044564,0.9666332027295939,-1.0
0.710272971635128,0.08651786364127279,0.18828271489992698,0.29243412021587323,0.2792073785110796,1.0
0.7494908391082411,0.16747979036190175,0.6601198888802131,0.647405999191058,0.35062767427491215,1.0
0.9251189084900938,0.1529524589475757,0.027640179638898088,0.32956017550993055,0.8117872574323337,1.0
0.3549588161244812,0.8267252788245518,0.1713136247982796,0.44991830221427564,0.13843953633573414,1.0
0.08627692195910308,0.8256300386347494,0.9793149728777055,0.45312778444672186,0.5492226542369467,1.0
0.9701261156836641,0.09663448384407458,0.47570182381742254,0.2566622957374173,0.8961297182006877,1.0
0.6309975123902744,0.6730383361631048,0.2316298133457675,0.3490324264860297,0.5217336560221818,1.0
0.9436528183100358,0.8037696554505093,0.7013591769668834,0.2538031399175321,0.8753283749979094,1.0
0.8368247682035228,0.819727610884942,0.004728175763200948,0.8613731095711172,0.07472094827650988,-1.0
0.954824715465999,0.037342937907439255,0.19189989850877576,0.388421978091241,0.8300829476256011,1.0
0.5650716522804643,0.46947428367189725,0.7823036833127988,0.41043412354963615,0.2174785848347065,1.0
0.8368984390154587,0.2210141904569658,0.9290512788674514,0.29857565535491404,0.19807746883772093,1.0
0.7750747086522646,0.9672383347763622,0.14922945937475884,0.8468336292948085,0.373510921002146,1.0
0.5631985008615793,0.8253286145408472,0.24404479360190146,0.3902855529494882,0.8023963808307734,1.0
0.9483078659443673,0.8672223172088963,0.40515138992962474,0.007004802941233179,0.599999766018635,1.0
0.021916112520170894,0.0009617610137176991,0.9384525771484603,0.9579343371178092,0.5374643199353788,-1.0
0.32803104751854184,0.8578410865228658,0.4537995723492405,0.6929146464945388,0.5292932750398706,1.0
0.198551376063407,0.3140259174780061,0.9219576014795098,0.126639275362471,0.6642754446794474,1.0
0.5452898743404547,0.7609430267761407,0.15760473852406176,0.05373804097835455,0.8411837622983586,1.0
0.17689617175532613,0.3867732578001304,0.36446520565752893,0.7066608565673176,0.7441526010086276,1.0
0.7872103466834941,0.1267711112727382,0.4094251636569973,0.2311498221032413,0.165758118218305,1.0
0.09681911121891218,0.7875921868895952,0.27309324829889414,0.5368892104004755,0.7077431158226427,1.0
0.5699829565461793,0.5934548554412212,0.8189225231346196,0.5497019779499914,0.7523860435090385,1.0
0.9222255750248147,0.41584375032483356,0.03254864463363494,0.2824289987124977,0.6632550842502422,1.0
0.8768568936367221,0.7769863629619296,0.7034351074622575,0.07649374762291039,0.03711859942645468,1.0
0.6326273391512264,0.3960747171410812,0.27257300516791794,0.7982939113570551,0.1738685403835708,1.0
0.15779793665810382,0.5124202104026634,0.03612944620256642,0.9481760161288447,0.784288392398845,1.0
0.006072937626349639,0.7731915592954298,0.8993879840383947,0.5967627006768108,0.9649633329442222,-1.0
0.07601382360134679,0.908188543845868,0.4720992033395214,0.45944755212155175,0.6715277565965078,1.0
0.8455708190161126,0.025757342129497096,0.8750618819892486,0.8496496208713178,0.9447341715805107,-1.0
0.5155777516825031,0.41109644024784775,0.4066908922690545,0.6747978431786408,0.5468000438317129,1.0
0.7272023757123075,0.6729070043348958,0.3547903446041041,0.8904375165617364,0.5300750049829732,1.0
0.988290104027921,0.6442789554106791,0.3583133463294449,0.9802701893083187,0.09067500263621797,-1.0
0.7218925042053804,0.2833723828543919,0.010889900660525642,0.4944971750455971,0.020424122436686565,1.0
0.18386296635745014,0.04785572072946953,0.9839769079898233,0.9077068824098391,0.7452405640834463,-1.0
0.41654689421115776,0.3995316703416144,0.2634672926614098,0.49076057001586204,0.06584270166428119,1.0
0.5738232783353104,0.9188323773534729,0.7313042916802432,0.8544188438780953,0.07605049994477575,1.0
0.044695522527201326,0.6631203134414273,0.5358849255789744,0.2780413478859769,0.33474258714966376,1.0
0.2140361806719494,0.40316359154200376,0.7091030245733893,0.6799958332962084,0.051229452121293706,1.0
0.7275054809135585,0.23278846651498097,0.8457565065231074,0.49451761674456196,0.5145659674648358,1.0
0.06975904033318203,0.6743974380235099,0.6473590431510772,0.09693925861408503,0.25987131637383987,1.0
0.31847212313547146,0.9401030613625543,0.38773676456514405,0.05376303666160287,0.9893471991661199,-1.0
0.6934196098637595,0.8035990693979895,0.9115791953355505,0.437960908677946,0.1433638014563633,1.0
0.6975908040096841,0.1725305580527592,0.1278102534058394,0.13095290806071525,0.7668469123946294,1.0
0.08913568057663168,0.9275876140700078,0.08120391107118363,0.9445142399974272,0.7927842883872976,-1.0
0.938664181978525,0.02737257395804993,0.9410431914845742,0.5484400610290181,0.8529326803583552,-1.0
0.6944140618430102,0.14310392485619727,0.7184454463247482,0.10732974661110717,0.40060414222359275,1.0
0.5828872851587305,0.49376103606069277,0.05005705235731073,0.19169431975459894,0.2350389272333252,1.0
0.6416313893398005,0.7775919921180641,0.04035812044433329,0.6629574013287332,0.14259427877036057,1.0
0.9133600986974226,0.7319626007759905,0.9784609154952681,0.49894109821770105,0.965296871879902,1.0
0.7815949515472781,0.12863768295650102,0.02986148141383793,0.4765156023999483,0.3502908897881093,1.0
0.9099527058925209,0.0501206091941967,0.793819799511858,0.2657652339311508,0.4323039592468353,1.0
0.38578857252699905,0.44192746354405676,0.7624466981220915,0.8491455003208572,0.46225556796599276,1.0
0.3664767709311558,0.503951183630093,0.5287742875278848,0.7822846167240873,0.7779553281928355,1.0
0.04451102631214121,0.11410058330503259,0.8631221833047996,0.4350598948456814,0.8794461224220345,1.0
0.20028590625257647,0.08508303192520283,0.9574307620116974,0.3565799903924832,0.8574183138825386,1.0
0.6418143822247413,0.4448095775315247,0.19213901323105542,0.515615694687959,0.45379427057009514,1.0
0.3037454730242033,0.8716959895372389,0.09483117900814675,0.14100029430908212,0.8916672320736314,1.0
0.24638798631826686,0.14266243794166478,0.6502591842925285,0.3822076666040375,0.04206534890018754,1.0
0.4536725640222592,0.8982651648917163,0.9456442409558256,0.25694316108563653,0.3759317060522289,1.0
0.7103915471090874,0.3450884680751257,0.4194013219143725,0.10153107619158097,0.14943888318519538,1.0
0.881714282053591,0.5741040976574141,0.2740536688635278,0.041036033432224395,0.8618244744298387,1.0
0.6074941373315973,0.9478036446675767,0.46661448642037306,0.8693400259728075,0.6411313103286539,1.0
0.1729904776243988,0.3065238266124064,0.3899194059482687,0.34767205279200764,0.6386603529280026,1.0
0.3535014382897047,0.7920038344225082,0.4081577803707108,0.8906309954535939,0.25946784531422207,1.0
0.4319895182758595,0.9827558092779147,0.8177581353792379,0.138791253625269,0.6533505689627624,1.0
0.1918936165614924,0.2827761219525209,0.8158018328525088,0.08534866773193228,0.09145215937487183,1.0
0.9951527511918158,0.6431296377699987,0.5047385042993328,0.052644625222917574,0.5867338857765299,1.0
0.8420722433813853,0.058784295313036417,0.1939760087805097,0.41242774317280806,0.11416589459930782,1.0
0.8989200919351812,0.48571925724973364,0.8370507157967633,0.061108474604857466,0.8493251888071067,1.0
0.4302632487729827,0.37611582256954534,0.6070990727750862,0.24737982192712016,0.10326138125290107,1.0
0.8790355222642502,0.18245646237216906,0.47638805799543515,0.10225476201199557,0.9159543323917216,1.0
0.9162388902255931,0.7498999359923824,0.5177786895331656,0.18872165604572333,0.007672667250214427,1.0
0.2757203787215159,0.26564966011605284,0.5450893266504709,0.2265638661492535,0.8268360398593249,1.0
0.586741262622779,0.47594497141657954,0.46137361511726704,0.25697270920172777,0.8100685673553049,1.0
0.26028580685026326,0.9551655054584535,0.2692103277118626,0.47314741550622386,0.70762716145528,1.0
0.832866813610575,0.7703720792604367,0.41136876154703583,0.8199213198018613,0.8025378712734778,1.0
0.5833414805325802,0.49186960694854764,0.37484798490466675,0.6656103853128899,0.7018372651791309,1.0
0.34200895609965376,0.6361237167988542,0.6532114376690292,0.38363084511130585,0.11983187071124879,1.0
0.009601882316104149,0.3999672279392422,0.4776641409000063,0.6669373712715163,0.029962904210771524,1.0
0.04384200518251957,0.9793357207367779,0.3300119805500823,0.6716428589484501,0.47309243846948734,1.0
0.8517627768161987,0.1137411732089354,0.5491501204437352,0.9837071886356445,0.07260332684196191,1.0
0.8519934584554637,0.9416033483211685,0.17813222314813093,0.1111011785132886,0.847141159947709,1.0
0.2916005786722162,0.06375874942504245,0.681413615832125,0.8803473162301932,0.65162387367199,1.0
0.45275734218563535,0.945587014986723,0.6870671575841862,0.40531858998690007,0.057616585733347825,1.0
0.8857365419489218,0.5507712505408254,0.9857311413588256,0.5622204208547292,0.28998409609195297,1.0
0.46781727624489455,0.5355177715458828,0.0024488608884317697,0.5634741283303663,0.8997447279302454,1.0
0.2650628694261561,0.0025380634677593106,0.7815943980066972,0.16992454694024695,0.84164354622982,1.0
0.10527421748228294,0.9117670675527773,0.8751801548684025,0.47267491131905137,0.06700754807049636,1.0
0.7744692178780604,0.14086747756449014,0.7297070789072615,0.38483278206585014,0.8529322727376412,1.0
0.029008027683226745,0.741056214687522,0.5705629548072226,0.03593420536879999,0.6249536127208037,1.0
0.3450092883352932,0.91469888900674,0.8410037813133628,0.6853281525048405,0.5916329712303938,1.0
0.28893819827814893,0.06881392126896457,0.6565459544207306,0.7802160740255826,0.7745037199236505,1.0
0.13800947360262827,0.25091761926871947,0.597563662571345,0.13505605514564256,0.43969471348361555,1.0
0.884641834774664,0.8885373964751699,0.5104934608314499,0.09665913586441854,0.33111203511357423,1.0
0.35231106924420763,0.2977223746723393,0.5432071585654255,0.5749623389155679,0.0760128244130549,1.0
0.4568577016770752,0.14868774981646615,0.13143567966734726,0.3289710600107585,0.10909425805637285,1.0
0.9235261169535841,0.09361509606888185,0.9919763079648826,0.8277971074995706,0.8464625683859232,-1.0
0.5175369659942078,0.5846087815436326,0.3944387877961062,0.19430795052508965,0.24790009753229636,1.0
0.8156389314426293,0.10891756227470073,0.42972929797307136,0.8363973341287257,0.8792558920722123,1.0
0.23367919398068382,0.0462941145484288,0.45656763268198364,0.43988372577911317,0.7247387490978738,1.0
0.6939724301858156,0.2560048596220442,0.22723905031267277,0.4633006290267889,0.5794674437602731,1.0
0.40944093515298186,0.9908779492654275,0.9544476395269684,0.9662577330589289,0.7489836344550398,-1.0
0.808829870758459,0.09213730292845757,0.1812996259823869,0.04096829497131349,0.5306346764940402,1.0
0.8583075542512221,0.7851723684487666,0.02759817339000714,0.4935941104793383,0.6624628800963998,1.0
0.07968476445700556,0.023679034601412075,0.23411778064743416,0.9841143492912802,0.8203891339362275,-1.0
0.2544083877884278,0.5775017390363612,0.1587581401741942,0.5804835808665771,0.2577117542432208,1.0
0.21827388495329825,0.5422695714145632,0.6872348786933268,0.07539118684127422,0.8518342196026973,1.0
0.7918954103774622,0.03856887946592946,0.597915066216295,0.461466843578755,0.04298285204146146,1.0
0.4854061923572994,0.5725827398224551,0.8544542367479416,0.1350440930436646,0.7373552668204597,1.0
0.732752313234247,0.3017462411665932,0.41886951295674,0.21028978418924127,0.7054359361146139,1.0
0.8898335673408844,0.8461143697257612,0.9877334798741613,0.5109071329480126,0.06871859551059056,1.0
0.07321810437937104,0.0557878686662312,0.46739621442140533,0.6151965521855183,0.01653313483787211,-1.0
0.9611444857171849,0.38113720941602114,0.6323441491839386,0.8091231272094708,0.09026991930202943,1.0
0.9031311835512167,0.2071449669528902,0.5177385584353716,0.2077728851287347,0.16649836343447666,1.0
0.7076843637960896,0.956111695469787,0.5954326603634649,0.2951823065080831,0.6683677329499758,1.0
0.17958762075663537,0.05252901616292871,0.7203706475355433,0.8853912042835538,0.8235530446866222,1.0
0.27870507488424356,0.31076534136691836,0.43210822605876065,0.11436563183600179,0.07391986703114461,1.0
0.8949402729638611,0.7231415425280672,0.6756420995013811,0.2890836489167329,0.5962783368741684,1.0
0.11895966640144784,0.719090517763722,0.5859743538372512,0.6012518946696421,0.787387719337069,1.0
0.41259381151529484,0.5813024940016099,0.08239750431698045,0.9452667509289225,0.8358206445892724,1.0
0.6731911733533854,0.8062608487168814,0.6956089782731898,0.749020400158962,0.879920263476722,1.0
0.47788675818145954,0.4237281708702427,0.1771745004675207,0.8261182049834974,0.1910440286680648,1.0
0.228622077595527,0.8382947376704063,0.054241380148099316,0.15296544969645864,0.420191389494295,1.0
0.42277562851703165,0.8538504130963971,0.11226974027852277,0.27061828031635504,0.16225814346039635,1.0
0.5009632338034017,0.7241996015372378,0.20613188162543994,0.7611381828451478,0.7742134209418867,1.0
0.5511104977803051,0.9409671498278329,0.7585469057862358,0.7361106322847147,0.3211329984276178,1.0
0.3698315914095974,0.8891127914722746,0.4492898659444535,0.07566478857106107,0.3284428258341813,1.0
0.3874852774719,0.9533870696689699,0.09697167199777834,0.9596755652589074,0.6902562733666644,1.0
0.7274463256643204,0.3420307997703287,0.9541905190703805,0.8191694829687409,0.5858648662337228,1.0
0.9920689680112529,0.6134408747282933,0.4731003202239388,0.8321620221365459,0.2003660215699975,1.0
0.7978893500644652,0.8993322220404983,0.40001194302576515,0.41132341070682943,0.19126714924200405,1.0
0.741359241501878,0.09372249887161199,0.5062024071650769,0.9043020506103607,0.731368375431896,1.0
0.38673323170678264,0.3293628540582719,0.9497800133936993,0.3286553166052879,0.8354896710311106,1.0
0.11115504372849172,0.2495005371310871,0.009235638923008493,0.02870839569462702,0.17803899982050808,-1.0
0.20541934937865103,0.09204187307504186,0.8114436795980152,0.23136449789561608,0.23158779143439645,1.0
0.48113722243891466,0.18660108039888434,0.10211218641141462,0.7936858354792995,0.8835352036729536,1.0
0.15486252610173357,0.7265735257611404,0.27543544329337266,0.22554436706655312,0.8728029120957764,1.0
0.21304532525162212,0.5519894352840963,0.7423430948731856,0.9999353225245448,0.7894793579475632,1.0
0.5283485747385077,0.5800585452685222,0.7016895547748526,0.7306192616657889,0.0314782715382369,1.0
0.6117997647126711,0.7636765875009185,0.9888033755536642,0.5513697450507598,0.22661166710996317,1.0
0.06369172241478782,0.7534021293622064,0.27596144021958513,0.29058649236534606,0.1937291785324884,1.0
0.3573709352682477,0.8509129462946744,0.0903150355270892,0.21624073308571523,0.7947578701440573,1.0
0.445465034913892,0.701711346310238,0.28252521066030434,0.9848109940603863,0.8705707762865975,1.0
0.06666954987148621,0.5543321612738844,0.32126810956853347,0.696678681366102,0.01729561836624849,1.0
0.5609960317463004,0.5357971612377456,0.18538250487882657,0.9460843432422882,0.6433967026698744,1.0
0.9268512875886189,0.23433558619161943,0.7860110696449283,0.08377036896583434,0.6679268873515057,1.0
0.5831363323375185,0.4396616386494032,0.1647134917232983,0.6118563786266173,0.6508852597423486,1.0
